aggregated_duration_nnconv2d,aggregated_percentage_nnconv2d,aggregated_count_nnconv2d,total_duration,total_percentage,total_count,aggregated_duration_nnbiasadd,aggregated_percentage_nnbiasadd,aggregated_count_nnbiasadd,aggregated_duration_nnrelu,aggregated_percentage_nnrelu,aggregated_count_nnrelu,aggregated_duration_nnmaxpool2d,aggregated_percentage_nnmaxpool2d,aggregated_count_nnmaxpool2d,aggregated_duration_concatenate,aggregated_percentage_concatenate,aggregated_count_concatenate,aggregated_duration_nnglobalavgpool2d,aggregated_percentage_nnglobalavgpool2d,aggregated_count_nnglobalavgpool2d,label_model_name,aggregated_duration_nnavgpool2d,aggregated_percentage_nnavgpool2d,aggregated_count_nnavgpool2d,aggregated_duration_nndense,aggregated_percentage_nndense,aggregated_count_nndense,aggregated_duration_add,aggregated_percentage_add,aggregated_count_add,aggregated_duration_mean,aggregated_percentage_mean,aggregated_count_mean,aggregated_duration_transpose,aggregated_percentage_transpose,aggregated_count_transpose,aggregated_duration_stridedslice,aggregated_percentage_stridedslice,aggregated_count_stridedslice,aggregated_duration_clip,aggregated_percentage_clip,aggregated_count_clip,aggregated_duration_multiply,aggregated_percentage_multiply,aggregated_count_multiply,aggregated_duration_rsqrt,aggregated_percentage_rsqrt,aggregated_count_rsqrt,aggregated_duration_negative,aggregated_percentage_negative,aggregated_count_negative,aggregated_duration_nnpad,aggregated_percentage_nnpad,aggregated_count_nnpad,aggregated_duration_nnlrn,aggregated_percentage_nnlrn,aggregated_count_nnlrn,aggregated_duration_nnsoftmax,aggregated_percentage_nnsoftmax,aggregated_count_nnsoftmax
376207.538,94.671592,26.0,397381.627,99.99999101000002,90.0,7052.248,1.7746773699999998,26.0,6810.112999999999,1.7137469400000005,26.0,2734.7830000000004,0.6881999999999999,3.0,4387.276,1.1040450000000002,8.0,189.669,0.0477297,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373564.977,94.650179,26.0,394679.398,99.99994018,90.0,7018.178000000001,1.7781978600000006,26.0,6735.469,1.70656542,26.0,2731.7650000000003,0.6921470000000001,3.0,4436.580000000001,1.1240951,8.0,192.429,0.0487558,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376949.906,94.67387,26.0,398156.0629999999,99.99996643999998,90.0,6974.012,1.7515796100000005,26.0,6862.252,1.7235105300000002,26.0,2739.964,0.688163,3.0,4438.487,1.1147611000000002,8.0,191.442,0.0480822,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371520.569,94.652083,26.0,392511.668,99.99997507999998,90.0,6893.802,1.75633132,26.0,6829.290000000001,1.7398955600000003,26.0,2683.652,0.6837110000000001,3.0,4391.94,1.1189327,8.0,192.415,0.0490215,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377295.795,94.718025,26.0,398335.803,99.99999552,90.0,6887.919,1.7291729,26.0,6826.313,1.7137058199999995,26.0,2693.221,0.676117,3.0,4438.043000000001,1.1141437,8.0,194.512,0.0488311,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374336.448,94.68081800000002,26.0,395366.60900000005,99.99996931000004,90.0,6873.452000000001,1.7384991799999996,26.0,6802.826000000002,1.7206358300000002,26.0,2730.08,0.69052,3.0,4429.595,1.1203753,8.0,194.208,0.049121,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374595.672,94.664997,26.0,395706.398,99.99993941,90.0,6957.77,1.7583153699999998,26.0,6817.172000000001,1.72278414,26.0,2732.1490000000003,0.6904480000000001,3.0,4413.586,1.1153672,8.0,190.049,0.0480277,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372022.417,94.607563,26.0,393227.117,100.00004771,90.0,7016.5740000000005,1.7843581199999998,26.0,6818.0679999999975,1.73387819,26.0,2730.251,0.694318,3.0,4445.9800000000005,1.130639,8.0,193.827,0.0492914,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376739.652,94.695916,26.0,397841.3999999999,99.99996719,90.0,6996.03,1.75849566,26.0,6872.517,1.7274480300000004,26.0,2657.599,0.668003,3.0,4382.296,1.1015157999999998,8.0,193.306,0.0485887,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372935.396,94.64309,26.0,394044.006,100.00001020000003,90.0,7044.346999999998,1.7877062599999998,26.0,6805.732,1.7271517399999994,26.0,2721.264,0.690599,3.0,4343.512999999999,1.1022925,8.0,193.754,0.0491707,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376477.002,94.659736,26.0,397716.283,100.00004901,90.0,7015.128000000002,1.76385334,26.0,6865.997,1.72635717,26.0,2729.409,0.6862710000000001,3.0,4434.381,1.114961,8.0,194.366,0.0488705,1.0,squeezenet1_0.onnx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
